48179,48178,60334
48185,48184,63866
58527,46919,46918
65091,61296,65090
48193,66234,48194
48194,66233,48195
65091,48197,57138
66234,48192,56079
66233,66234,62752
65091,65090,48195
65090,48193,48194
57138,48198,48199
66233,48194,66234
48199,48200,54792
48197,48196,66233
48201,48202,54792
57138,62445,43149
66531,43150,43151
48197,48198,57138
57138,54792,62445
43149,63255,43148
43148,63255,43147
48199,54792,57138
56079,48191,48190
43146,65089,63227
48190,48191,54793
58941,48188,48187
48188,58941,48189
43144,43143,72573
48187,48188,57139
54789,46920,46921
48190,58941,56079
48189,48190,57139
57139,48190,54793
48190,48189,58941
65090,48194,48195
65089,43144,72573
65105,61310,46981
43147,66532,43146
43143,73764,43142
54793,72573,57139
43144,73764,43143
68682,43143,43142
72573,54793,65089
73764,43145,66532
43146,66532,43145
61296,63227,65089
43146,43145,65089
57139,63226,48187
43149,43150,66531
48197,58531,48198
48198,58531,48199
43139,66519,43140
46928,57145,48205
68680,46903,46904
53699,55820,54029
51321,29710,53774
51321,45569,45570
40931,55820,55735
55955,33468,33469
54584,54586,58416
60256,29792,29793
29791,29792,56082
51321,29868,29709
62707,55821,54031
45569,51321,53774
62257,45569,53774
45572,53389,45573
45569,53389,45570
58846,55722,37325
51910,29868,51321
22526,22527,56353
68577,33924,33923
51910,45571,52784
29867,29868,51910
45569,62257,45568
39304,56212,39303
56085,28746,28747
33498,60718,63841
56106,56105,56512
55143,37341,56213
29714,43194,43195
22425,22426,56354
43194,29714,43193
52277,43194,43193
56353,70385,66173
43195,29713,29714
16762,56857,16761
58562,59016,56103
77957,60485,76591
29715,43193,29714
51122,51219,43192
50972,51248,29715
47776,61590,69545
51002,29716,51301
72735,54721,62420
51248,51253,51404
16760,16761,56857
70136,72620,34042
78981,78152,57229
51253,51219,51404
62165,53389,45568
61295,29713,43195
45571,53389,45572
45568,62257,45567
59513,45566,63228
53389,45571,45570
45958,45957,56511
29867,52784,29866
25554,25555,62905
31289,60449,60450
52784,45573,57141
62165,45566,59513
59513,45576,45575
59513,59512,45577
45577,58535,45576
59512,59513,57140
45574,45575,57141
45574,45573,53389
45574,53389,62165
45574,57141,45573
52784,29865,29866
45564,63228,45565
45566,45567,62257
45577,45578,58535
73596,42943,42942
59287,16735,64093
59432,59433,31222
38194,57645,39128
57646,57644,38502
38196,61766,38195
41388,41389,72219
68301,71056,72169
57859,49586,57861
59715,47573,47572
57646,35742,35743
57141,29864,29865
20882,57861,20881
42515,42514,74192
53954,53953,58290
63743,58070,39148
38745,38744,71361
72783,69726,58290
29864,57141,29863
30292,71088,30291
57141,29865,52784
23530,58071,23529
29862,54794,56080
63979,58936,30048
45579,58536,45578
52784,29867,51910
29712,65088,29711
39135,57644,57646
43185,43186,57142
43183,43182,63229
43195,62052,43196
57142,43186,43187
43182,43181,57143
57143,63229,43182
43183,64144,43182
43180,43181,57144
59514,64144,57142
43184,43183,63229
17698,17699,63811
54106,53199,58071
52785,29718,43189
57988,52786,43188
29719,43187,43188
52277,43193,51404
29718,43188,43189
29718,29719,43188
57142,43187,29719
52786,57988,52277
43199,43198,65879
43184,57142,64144
46930,57135,59516
63230,43179,43178
46932,59516,46933
46929,57135,46930
62445,43152,43151
57145,46929,46930
63231,43153,58534
43154,68685,73222
43156,57145,46930
61297,43179,43180
43157,46931,46932
59516,57146,46933
46931,59516,46932
43158,43157,46932
43155,57147,68685
63231,57145,43154
68685,63233,66521
57145,43156,43155
46931,43157,43156
43155,43156,57147
43158,46932,46933
46930,46931,43156
61297,43180,57144
43152,73222,66531
60332,30009,30010
52177,52277,51404
45485,45486,63997
58759,57486,73226
33427,59001,33428
32525,59236,59235
18494,61247,64140
47667,52882,59740
57787,57786,59997
29724,59514,29723
18493,18494,59484
29721,57142,29720
60494,60495,58963
63675,26487,26488
58258,27558,60494
50576,69996,50577
57142,29721,59514
25179,61000,57994
71716,72276,41222
29725,29726,59515
57407,71286,72654
29722,29723,59514
55418,58518,52343
29727,59515,29726
46935,46936,43160
46937,46936,68684
43160,46936,43161
46935,43160,43159
43159,43158,46933
43159,46934,46935
63232,43159,43160
43159,46933,46934
43160,43161,63232
57146,46934,46933
40798,40799,67400
29728,64145,29727
20439,62204,55051
41108,71948,41107
57146,68684,46935
64145,57144,59515
37414,37413,74316
46937,46938,52033
40791,65640,40792
46937,43161,46936
43161,52033,63232
43181,43182,57144
69419,71596,43175
63232,43158,43159
45132,61269,45131
29719,29720,57142
21625,59997,21624
43151,43152,66531
73006,62655,43705
29712,29713,61295
61294,43200,72884
43157,43158,57147
48159,57148,48158
48158,59508,60607
60607,48159,48158
48160,48161,57148
48157,48158,59519
48155,48154,60608
76534,78170,68921
48157,59519,48156
57148,59519,48158
54795,58538,48166
48165,54796,48164
54795,48164,48163
60607,62446,48161
48166,54796,48165
48162,48163,62447
48162,48161,62446
48163,48162,62446
71254,43124,43123
62447,48163,54796
48166,48165,54795
48160,48159,60607
62447,48161,48162
78170,60608,77368
60608,59508,48156
43112,71252,43113
68673,43107,43106
48139,68674,75406
71252,78490,76756
75301,67904,43102
70713,42900,42901
48153,48154,59518
67911,43105,43106
76756,59510,57131
48143,59509,57130
71255,78703,78803
43110,43111,67910
43109,75304,43108
78490,75406,59509
75640,43108,68673
75304,43109,43110
73810,42897,74529
71252,43111,43110
59519,48155,48156
67910,75304,43110
48167,58539,48166
60608,48154,48153
48171,60336,48172
60334,58532,76533
63234,48172,48173
57149,48169,48170
54796,48166,58539
48167,48166,58538
48169,48168,58538
58539,48169,57149
57149,48171,48172
48173,48172,63869
46905,63225,57136
63869,48174,48173
57150,48177,48178
48175,48176,57150
63234,48174,48175
48172,60336,63869
63234,48175,57150
48173,48174,63234
71886,43126,43127
48175,48174,63869
48169,60336,48170
71254,43123,68686
43115,71255,43114
68676,71251,43116
59518,48154,48155
73552,43119,43120
71255,43116,68687
57131,68675,76756
78181,76756,59518
43115,43116,71255
68687,43116,43117
68676,43116,43115
48159,48160,57148
43119,73551,43120
43118,73552,68687
43122,71885,43121
43122,43123,71885
57148,78181,59519
42901,42900,69424
42901,42902,70713
71885,43123,70082
73552,43121,71885
61299,78998,65093
43117,71251,43118
43125,43124,71254
43114,71255,43113
69424,42900,42899
58539,48167,48168
48168,48167,58538
42903,72047,42902
64148,79268,59524
42915,65087,42914
70207,42912,65087
42914,64149,42915
42916,61291,42915
61291,65087,42915
47066,47067,69939
47087,63236,47086
42912,42911,70079
42914,65087,42913
42910,70079,42911
42911,42912,70207
64149,42912,70079
47087,47088,63236
47087,63235,47088
47088,47089,57152
47088,57152,63236
45850,45851,72004
47086,63235,47087
79118,66959,79267
70207,42910,42911
47083,70419,47082
47097,69420,47098
47102,64162,47101
66966,69143,47099
61298,47099,69420
61376,47101,61298
47103,64162,47102
60611,59522,47094
47100,61298,47101
47099,61298,47100
47101,66966,47100
47093,59522,47092
47094,59522,47093
47091,47090,57151
47093,60610,47094
47095,47094,59521
47095,47096,60611
47093,47092,60610
60611,47094,47095
69143,47097,47098
60610,47092,47091
57151,60610,47091
47092,59522,47091
57152,47091,59522
47097,47096,59521
47085,63235,47086
42916,66959,42917
67912,42906,42905
42906,70711,42905
72047,42905,70711
70717,42905,42904
67912,42909,42908
75596,78813,70206
42909,70711,42908
42907,42906,67912
42904,42903,70717
70711,78813,72047
47067,71844,69939
70717,42902,69424
47066,70080,47067
47071,63238,47070
47073,66524,47072
63238,47071,47072
71884,47070,47069
47071,66525,47072
47067,70080,71884
70717,67912,42905
72047,42903,42904
47074,66524,47073
69940,47080,63240
47084,47085,66523
47083,47084,66523
47079,47078,63240
63236,47085,47086
66523,47085,63236
47083,66522,47084
47085,47084,66522
69940,47081,47080
70419,47083,66523
47073,63241,47074
47075,47076,57153
70419,47080,47081
63241,47073,47072
47079,63240,47080
47079,47080,63239
57154,47078,47077
63239,47078,47079
47077,57153,47076
63240,47078,57154
47075,47074,63241
47075,57153,66524
66524,47074,47075
47081,69940,47082
57154,47077,47076
79280,79118,79267
70207,70711,42909
66525,47071,47070
59520,48178,48179
48150,68675,57131
72635,69034,43134
58532,48178,48177
57150,48178,59520
69937,72635,43132
78267,78703,78997
43130,69937,43131
63234,57149,48172
65132,79101,78936
73594,43132,43133
57150,72635,63234
65132,46988,46989
48183,48184,57137
57139,68682,63226
43138,43139,67290
59520,69034,57150
68681,48181,48182
70487,43136,43137
70487,78263,73594
43134,43135,70487
43135,69034,43136
66519,43139,43138
43139,43140,67290
70082,43126,71886
69937,58539,57149
43129,68374,69937
78997,78263,78996
42894,78074,57155
54796,76741,62447
47011,69421,61299
68689,78074,42894
69038,43129,43130
43128,43127,68374
77720,42891,57155
57155,42891,42892
42890,47017,61301
42891,61301,68688
42891,68688,42892
57155,42892,42893
71256,47022,47021
57156,68688,47023
47022,47023,68688
42893,42892,57156
42890,42889,47017
69421,42886,73639
47003,64156,47002
42893,57156,42894
43140,43141,70486
48179,48180,59520
47005,64156,47004
47009,61299,47008
42884,47009,47008
42885,47010,47009
42885,65094,70208
42886,69421,50722
50722,69421,47011
47010,42885,47011
42885,47009,42884
43123,43124,70082
42881,57197,42880
47006,47007,65093
65093,47005,47006
63267,57197,47005
47007,47006,61300
65093,47007,47008
57197,47006,47005
47007,61300,47008
47002,57195,63267
61299,65093,47008
73639,42887,42888
42885,70208,47011
47017,47018,61301
61301,47018,47019
42889,47016,47017
47012,61302,47013
68688,47021,47022
47021,68688,47020
65095,47019,47018
47330,59560,57201
47017,47016,67282
47015,42889,42888
42887,42886,47012
42886,42887,73639
47012,42886,50722
42887,47012,47013
47014,61302,67282
42889,47015,47016
42885,42884,65094
47013,47014,42887
42888,47014,47015
47331,57201,47332
50722,70208,47012
42888,42887,47014
42889,73639,42888
47017,65095,47018
47020,47019,65095
46999,59556,57194
70486,77728,79264
71256,47021,47020
78368,78803,73810
42898,42899,74529
57157,47049,47050
73640,69424,42899
69423,47042,47043
61303,50842,57157
63244,47055,47056
47053,47054,69942
78268,57164,65098
70713,74529,42900
61303,47050,47051
69422,42895,77438
47049,47048,57158
47050,61303,57157
69942,47052,47053
47051,47052,61303
63243,47051,47050
63243,47052,47051
57158,63243,47050
69422,42896,42895
42897,42898,74529
63243,47053,47052
59524,57159,47060
64148,47065,47066
47061,59525,47062
59525,64150,47063
47064,47063,64150
47068,47069,71844
71844,47067,47068
64150,70080,47065
47062,59525,47063
47063,47064,64148
47057,57159,63244
47058,57159,47057
47055,63245,47056
47057,47056,63245
47060,57160,59525
47062,59524,47061
47059,47058,57160
47059,57159,47058
47060,47061,59524
47058,47057,57160
47061,47060,59525
47057,63244,47056
59524,47062,47063
70080,47066,47065
47054,47053,69941
73640,42898,42897
63247,61304,77438
47028,63247,57162
47032,47031,66528
47031,47030,66528
47035,57164,65096
61304,47032,65096
66527,47032,63246
47034,66527,47035
47032,66528,63246
47035,47036,57164
57156,47023,68689
47028,57162,47027
47025,47024,68690
47028,57161,47029
47027,47026,57161
63247,47031,61304
63247,47028,47029
57161,47028,47027
66528,57161,75146
57162,47026,47027
63247,47029,47030
47023,68690,47024
65097,69423,47045
65097,47045,47046
66526,70420,70421
47044,70420,47045
47042,69423,61305
47047,57157,65097
47046,63242,47047
47049,57158,47050
70420,47043,47042
57157,47048,47049
47039,65098,47038
65098,47040,47041
47313,64151,47314
47038,57163,63248
70421,47040,63248
69423,47043,47044
63248,47039,47038
65098,47039,47040
61305,47041,47042
47039,63248,47040
47038,47037,57163
61305,65098,47041
69422,42897,42896
47033,47032,66527
47041,70421,47042
47034,65096,47033
57162,68689,47026
63242,47046,47045
70208,50722,47011
47002,64156,59556
48179,60334,48180
69941,47053,63243
72582,77140,78037
74317,43219,43218
45565,65078,45564
47105,69043,47104
69425,45538,45537
44847,67884,44848
31766,31767,71213
61490,70761,65282
37076,71656,37077
71656,68760,59748
75683,71657,69559
40181,40180,72318
39982,39983,72095
63249,18601,18602
40182,40181,72093
18601,63249,18600
56993,68611,76890
50005,50006,71659
39983,39984,73959
71660,69562,75684
46603,70770,46604
44785,71217,61160
57746,60682,76835
18603,59527,18602
57374,46599,70769
18602,59527,63249
72523,36859,36858
18604,18605,59527
23201,23202,67394
18609,60197,18608
64083,66409,66934
44268,66933,62153
58162,58163,53391
45127,66511,45128
45449,71244,45450
18610,58163,60197
72041,44824,44825
59528,59527,18605
68379,54841,66541
53272,58128,77213
48101,48100,69342
44826,72041,44825
45506,45505,58162
17459,66935,17458
65594,76706,67395
45426,45425,66512
18611,53391,18610
70502,23202,23203
18606,59528,18605
53390,54192,58329
68418,75653,62542
60197,18609,18610
61830,76706,65594
63006,59225,68866
44847,44846,67884
69393,66511,61270
67604,45425,45424
64084,64083,66935
69856,77113,77202
53391,18611,18612
57234,47136,68379
45506,58162,45507
55180,56241,69856
44846,44845,75478
45850,45849,68380
45177,45176,67885
44996,70691,44995
47136,58556,68378
78122,71378,77607
18612,18613,45509
34307,34306,68864
45510,18613,18614
46805,69340,68648
18612,45508,53391
45508,45509,53390
45507,53391,45508
45508,18612,45509
45509,45510,53390
54192,45511,45512
45511,45510,18615
18615,53392,45511
53390,45510,45511
18613,45510,45509
45508,53390,45507
16612,68865,16611
45510,18614,18615
69819,62471,42744
77996,71840,69923
53392,18616,18617
43362,76392,43363
46823,72870,61236
71953,77636,68516
49767,69820,49768
45512,45511,53392
75564,70302,71954
53392,18615,18616
34306,34305,71362
62705,68865,62291
73521,68402,55032
17454,66934,66409
75514,54803,62450
45514,55852,45513
45499,63250,45500
45501,45500,63250
57167,45499,45500
69935,61275,65074
61275,69935,70202
70203,65075,45530
69943,45530,69944
45534,66793,45533
59530,45501,45502
63219,63250,45498
57167,45500,59530
45502,45501,59529
54192,55852,58329
69935,63217,57118
65075,70202,45530
45529,45530,70202
68693,45528,45527
69944,45530,45529
69943,45531,45530
58329,59530,45503
59529,45503,45502
69944,45528,68693
45536,69425,45537
54191,29894,63770
45539,70444,45538
18652,18653,59533
17139,52343,58518
58536,45579,45580
58763,58759,55387
56798,59235,59236
45536,61306,69425
66791,54191,63770
59513,45577,45576
45535,45534,65099
29894,60193,63770
45531,69943,45532
32520,59234,32521
55581,59001,58908
29860,29861,56080
59512,45579,45578
45582,63870,45581
56080,54794,58536
45579,60609,45580
29861,29862,56080
65076,73156,63997
69369,61251,18343
45526,45525,71261
66518,45499,57167
45513,55852,54192
58329,45505,45506
54193,45514,45513
54193,55853,45515
45518,45517,58879
63251,60255,45518
45504,45505,58329
58879,45517,45516
45515,55853,45516
60255,57167,59530
18620,55853,58330
55852,45514,45515
24448,69336,62436
52523,68857,58019
61180,17087,68369
68857,54387,58882
63964,45519,45518
45514,54193,45515
74026,43904,43905
53392,54193,45513
59530,45500,45501
62711,18620,18621
71597,71598,45522
69935,45526,45527
45525,68668,45524
75056,65101,59534
45580,60609,45581
45524,45523,71598
64408,45583,45582
63254,59544,57174
71597,69426,71598
63216,45494,45495
66518,57118,63216
45523,45524,68668
63964,45520,45519
45521,45520,63964
70081,45585,45586
60609,64408,45581
63870,70044,57174
64408,70112,45583
45584,69427,45585
29858,59544,29857
65099,61306,45536
45522,71598,45523
71249,63251,45521
45580,63870,58536
43292,43293,67870
54192,53390,45511
53392,45513,45512
45586,45587,70081
42827,42828,69817
18599,18600,63249
33320,66920,33319
65561,61814,78205
67661,33326,33327
69916,76810,63157
24073,66094,24072
44915,66497,44914
21329,65693,21328
65100,18625,18626
54867,66094,62066
45518,58879,63964
64277,61905,65693
58170,72688,53419
65694,61908,70314
72954,65692,57763
69517,47791,47792
69517,72908,65290
67679,67046,25036
62711,65100,58879
53219,60814,64491
18627,65101,18626
59418,66497,59414
61307,65100,18626
77836,79331,75900
56618,68968,64491
66312,69884,62904
39999,63718,39998
67076,34126,34127
59610,57279,63313
48933,62523,48934
18630,18631,59534
34125,34126,62903
61307,18626,65101
40099,40098,61837
59563,62170,53404
46159,46158,62170
40098,40097,66988
18633,59535,18632
77963,27039,57708
62170,62171,53404
62206,56174,62523
62169,53397,68474
45526,71261,45527
37158,37159,72496
18632,57169,59534
66567,46198,46199
18630,59534,18629
65975,23178,23179
18632,59534,18631
76736,55068,61692
25562,25563,71899
23177,65603,23176
18632,59535,57169
18635,69036,59535
45136,45137,74253
64239,77014,77396
18637,18638,71262
62319,50869,78066
18637,71262,68694
32770,64714,32769
60725,49491,49492
57761,59979,59980
58427,63842,64385
57761,59978,59979
60724,49444,49445
30202,63190,57067
59721,47621,60644
47625,47624,59724
38711,38710,61532
49491,60725,60232
18641,18642,71992
63005,66387,75860
30205,30206,59468
22319,22320,66768
71992,18642,70459
18643,70459,18642
43562,58506,54734
50883,78132,72403
70459,18643,66961
32500,59220,54632
71992,77818,68694
68851,57986,63729
43579,60328,43578
60055,57849,20922
49611,49612,58079
18646,64153,66961
38266,72920,38265
36452,57425,36453
59874,20800,20801
20798,57636,20797
66539,47164,47163
49272,68983,56357
22254,69733,22253
63005,59221,56786
66961,18645,18646
45151,45152,69368
28864,62171,61367
63719,57961,52553
18647,64154,18646
63053,56850,32344
30497,59425,30496
60532,59123,25745
59123,25743,25744
42139,72674,57877
54756,56058,56505
56204,55137,56205
60612,18649,18650
57071,30141,63191
18648,59531,64154
31489,31488,69918
22056,62796,22055
35452,56673,35453
18651,18652,59532
25748,59122,25747
30417,56558,56504
32719,66425,32720
56059,56505,30043
59281,32724,32723
18652,59533,59532
30544,62420,30543
60612,18651,59532
45590,65102,75641
68695,57172,45594
71408,75658,45590
45592,71408,45591
69427,45586,45585
45588,45587,65102
45588,45589,66962
45587,45588,66962
59549,57179,29843
45586,69427,45587
54534,50827,60860
56849,59281,25207
60188,24764,24765
60613,59533,18655
68695,45594,45593
68695,71263,77598
31336,31337,57026
45595,57172,59541
47201,65165,47200
68905,45643,45644
47199,47200,65164
59533,18653,18654
65102,45587,61308
77432,53393,62166
35642,57424,63380
64154,18647,18648
32342,63053,32343
58141,53333,62746
69903,63054,25336
18657,64410,18656
57221,47177,52793
30495,59425,57028
36494,57426,36495
60613,57168,59533
57425,36374,36373
67047,18658,18659
20905,66733,63653
55106,57631,57636
75512,58762,55403
57636,57637,55106
58132,58277,53287
72403,50877,42350
54402,53287,58277
54736,54734,58506
36571,36572,58058
45604,45603,59536
47193,57220,47194
18656,64410,60613
45600,59537,45599
45596,59541,45597
45598,45597,59541
45596,59538,45595
45598,59539,45597
57172,45595,45594
45595,59541,45596
45596,45597,59539
59537,45598,45599
45600,45599,60614
22252,60426,22251
63990,22355,22356
59220,56785,16537
18663,66075,18662
59542,59543,45602
18660,18661,66074
59542,45603,45604
45603,45602,59536
66073,18663,18664
59542,45602,45603
55315,58748,60426
60614,45598,59540
18661,18662,66075
59537,57171,59539
49967,58278,68898
45591,45590,75641
52582,53141,63754
59538,69037,45594
78205,75718,78408
65100,18623,18624
68369,62430,76740
75658,66962,45590
53580,62206,68478
60745,21390,70029
33219,62942,62941
62562,55213,56273
72844,77903,56729
48230,66143,48229
29283,63353,29282
61297,57144,65092
40831,40830,69651
38038,38037,61556
66958,70078,44803
56798,63011,76600
29858,29859,59544
58868,56798,59234
60841,64524,64525
72762,59995,58977
64139,18334,18335
59174,33370,64060
60959,16626,64684
47640,47641,60650
47639,47640,59739
15916,63756,63755
69179,34439,34440
68670,77327,59498
31850,31849,64928
73104,64141,63211
18576,64141,18575
78143,78287,73616
24908,64927,61110
63733,68853,58001
38766,38765,65332
29735,68853,29734
21133,21134,65739
61550,38778,65331
48812,48813,65738
67003,21134,21135
78021,78157,79186
21522,66144,65685
21121,21122,71962
58001,29736,29737
62565,65685,66144
29735,58001,68853
66560,45989,45988
29735,29736,58001
51656,60248,23690
71358,67281,29732
65859,59738,64204
29856,29857,63254
57785,63612,65714
64440,60746,21214
56218,60495,27561
40638,61922,65714
55344,58301,60248
59285,61000,25189
57174,73718,63254
32328,67583,32327
21389,21390,60745
29853,29854,59545
60999,32322,64750
63796,21390,21391
35698,61555,35697
45115,45116,66070
29851,29852,59547
41124,65644,41125
29853,59545,29852
45130,45131,61269
29852,59545,57175
37846,61556,37845
63354,71107,77666
48474,48475,66145
66142,66143,62563
75580,67669,70530
21101,65742,21100
62569,57784,66146
61948,61940,65742
29739,52375,29738
63472,63473,76552
67358,65474,48602
58691,62564,55218
59547,29850,29851
56729,62943,62944
30719,62944,62943
59651,63353,62482
74241,35476,72843
70462,66983,50497
58117,53226,63757
29840,62166,29839
71107,29205,68390
29850,59547,60616
63757,53226,25820
67494,48929,48928
76580,64143,59511
60616,29848,29849
75527,63198,69925
29857,59544,63254
52375,58001,29737
43168,43167,52374
52375,43168,43169
43168,52375,43167
52374,43167,43166
43165,43164,52374
52374,43166,43165
43165,54797,46944
43164,43165,46944
61309,43167,29739
43163,76501,43164
65745,77043,61943
29739,43167,52375
63611,66146,57784
49585,57859,66147
43166,54797,43165
63300,66557,66558
54798,58540,68848
29741,54797,61309
36686,66984,36687
61309,29739,29740
65333,61549,69533
43164,46944,46943
57176,46941,46940
46939,52032,57176
46941,43163,46942
66833,63232,57963
52032,43162,46938
52032,46939,43162
52033,43161,46937
46975,46976,65104
57963,46939,46940
57176,46940,46939
57963,52033,46939
46943,46942,43163
46942,46943,68848
65104,46977,46978
42861,42862,73644
46976,46977,65104
63256,46976,46975
46978,46979,61310
46978,61310,65104
46976,63256,46977
63256,46975,57178
46941,57963,46940
43163,43164,46943
43147,63255,66532
46945,54797,46946
43168,52374,43169
42324,42323,73351
42322,74381,73351
46947,29742,29743
54797,29742,46947
46945,54798,46944
46945,46944,54797
46946,54797,46947
46948,57181,46947
58031,35597,68858
78341,73947,72960
78703,73552,71885
78053,77282,71960
42889,42890,77720
18251,67819,69906
46948,29744,46949
29744,46948,29743
29745,46949,29744
46947,54798,46946
62632,66183,70388
29743,46948,46947
76852,67577,63016
46949,57181,46948
46971,46970,63257
66521,63233,46969
46971,46972,66521
46968,69428,46969
46974,57177,46973
46973,57177,46972
42857,42858,73645
57178,46974,46973
46968,46967,69429
57177,66521,46972
46965,64146,46964
64146,46966,63233
46961,57182,46962
57182,65106,46963
42853,73157,65107
46971,66521,46970
69428,46968,69429
64146,57147,63232
46968,63233,46967
46964,65106,46965
46964,46963,65106
43157,57147,43156
64146,46963,46964
57178,46975,46974
29746,57181,46949
54798,68848,46944
61962,65769,67450
46972,63257,57178
46908,64142,58940
52033,46938,43162
31799,67239,31800
15989,64525,64524
29842,59548,29841
38763,70778,38764
48476,48477,70396
21098,65741,21097
77869,63301,57245
45990,45989,66556
29843,29844,59549
50470,21097,65741
78203,76941,78012
50500,70462,50499
59548,29842,29843
42300,42299,71626
70521,44137,44138
69828,48469,48470
69420,59521,78911
72991,54676,58464
59548,29843,57179
68941,58694,55876
29844,29845,59549
21684,67449,63625
70851,70850,66984
70402,32557,32556
61918,71745,40744
48355,48356,71297
71146,68449,72190
71746,69691,75695
68447,71144,72189
74180,44128,73730
70851,66984,36686
50785,57181,29746
69905,78920,76853
59548,62166,29840
62617,66179,70387
69489,76829,76929
31789,31790,69910
32150,69904,64444
40833,40834,70394
70802,37377,75602
54194,29837,53393
68109,70850,70851
59546,60615,29847
50017,73913,50018
63065,64444,69904
77244,72218,71335
29846,59549,29845
29746,46949,29745
77600,71299,68778
54194,29836,29837
61935,71749,68888
48300,57568,71300
48243,72192,69596
71370,71749,71066
68516,71172,72193
35555,35556,72625
29836,54194,29835
77692,63151,66497
44907,73033,63156
63819,29833,58331
79054,73419,68133
74181,35556,35557
74354,73296,34644
34467,73779,73778
29830,63819,66811
36605,36604,76092
29831,29832,63819
75576,75216,74065
54194,58331,29834
40228,40227,76275
77392,78563,76995
73778,73779,78277
77931,75353,76278
77134,74634,76064
73031,63149,57008
44919,73032,63149
74779,67181,70159
74099,37529,37530
63819,29830,29831
73294,78781,78251
77690,73008,55397
65108,29827,69431
40748,71746,65711
64802,72623,61031
40752,40753,71747
45329,72191,45330
68123,77894,70855
71748,77999,69692
29824,53394,29823
73032,63150,76782
29827,65108,29826
74180,44129,44128
29827,29828,69431
74635,33681,33682
29834,58331,29833
48248,72193,48247
62166,29838,29839
75628,72192,71172
29748,50785,29747
29747,50785,29746
69908,73030,63096
37514,73415,37513
61313,46950,29749
46950,46951,57181
29748,46950,50785
29749,46950,29748
34734,34735,76046
68375,57181,46951
35506,35505,76064
72461,74063,72465
74058,37705,74063
36621,77390,36622
77708,68128,72947
78441,70560,75584
44915,73031,66497
46950,61313,46951
42855,42856,74335
61313,29749,29750
78277,73779,70561
46951,61313,46952
63259,46957,46956
46959,46960,66833
46957,46958,66833
59550,63259,57180
46958,46957,66533
46962,46963,59517
59517,46961,46962
66533,46960,46959
63259,46956,46955
59517,66833,46960
63258,61313,29751
44003,72623,44002
72284,40753,40754
63258,46953,61313
46953,57180,46954
68375,58540,54798
61313,46953,46952
63258,29752,29753
46945,46946,54798
46954,57180,46955
79046,79228,79226
46953,68375,46952
46956,58540,46955
59550,63258,29754
75349,73416,72527
57181,50785,46950
36682,36681,70852
37369,70853,37368
46465,70389,46464
60617,29755,29756
75703,61039,64814
31491,73799,72030
31490,72030,31489
67287,29759,29760
68777,48302,71298
59550,57180,63258
73752,62720,55875
37245,70854,37244
72083,36681,36680
18504,69908,18503
31483,70390,69847
68340,70389,68290
37592,70853,37593
63083,77046,78756
56897,43997,74779
69144,60617,29757
74962,78966,63607
29758,29759,69144
69422,65096,57164
67819,61041,69906
61304,65096,69422
63671,68943,57879
69429,46965,65106
40753,71960,40754
58729,55284,68943
29762,29763,70211
47045,69423,47044
42853,65107,42852
63127,66480,69909
66203,69847,70390
73030,68372,62438
42902,42901,69424
73157,79127,65107
42857,73645,74484
29764,69436,70211
29764,29765,69436
65097,50842,78268
42853,66834,72889
68944,49267,49266
65097,61305,69423
68773,68777,71298
29761,67287,29760
78673,62774,75124
48357,71297,48356
31700,69909,66480
46961,46960,57182
48302,71299,48303
70172,31849,31848
29826,65108,29825
74484,78269,73157
76551,62448,63260
45539,73641,45540
64275,65689,59978
60646,47613,47612
49490,49491,60232
66073,18664,18665
49495,49496,60726
16325,16326,60477
60725,60233,72817
18668,66534,18667
16320,66827,16319
62448,66075,66073
45095,65058,45094
61533,38924,38923
32758,32759,60981
64741,75194,77332
18343,18344,69369
65054,65057,75052
69529,39077,39076
32378,60982,32379
61532,38710,38709
66534,63260,18667
64714,32770,32771
18669,66534,18668
44813,44812,61251
38707,38708,61534
45614,59553,45615
62167,53395,59553
45613,45614,57183
45612,45611,58541
59553,45613,60337
54799,57183,45614
61839,65602,69632
66534,18670,62167
66119,48908,48907
53409,58166,76174
48518,67522,48517
66312,75133,62905
45614,45613,59553
53395,18672,18673
53395,18673,45617
45616,54799,45615
29573,63314,57967
62167,18671,53395
57215,59564,77270
45617,54799,45616
65602,23173,23174
45611,45610,58541
77434,62327,62767
66312,25555,25556
23423,63315,23422
67086,73257,64560
45617,18674,45618
18674,45617,18673
18675,45618,18674
45619,54799,45618
72620,70136,56680
45617,45616,53395
33930,33931,67560
23421,23422,63315
66313,33929,67560
54285,72985,58341
45620,52034,18677
45619,45618,18676
62173,53409,76174
45620,54799,45619
23979,23980,62175
18676,45618,18675
57961,63719,63720
55176,58672,76204
45621,45620,18677
45619,52034,45620
27011,27012,71420
38640,61535,38639
45622,45621,18678
18678,45621,18677
23101,65606,23100
45623,45624,59551
58167,53410,62174
54799,45620,45621
25043,25044,64889
25039,25040,64888
69542,70231,76830
26147,64492,26146
66776,63719,25160
48890,66121,48891
18689,59554,18688
44570,44569,67484
18687,18688,18686
65605,65606,61841
42727,69467,61404
67305,66568,63316
64109,56901,73101
69878,34835,34834
25160,63719,70018
45618,54799,45617
59338,56901,64109
57186,18678,18679
45608,58542,45609
63260,18666,18667
45608,58543,45607
58543,60339,45606
66530,67609,63253
58542,45606,60338
45604,57170,60338
60339,59542,45605
